Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"30-OCT-2005",38288.5,29.8893,-29.7511,-1.E+34  
"30-OCT-2005",38288.5,30.3817,-29.7511,-1.E+34  
"30-OCT-2005",38288.5,30.8738,-29.7511,-1.E+34  
"30-OCT-2005",38288.5,31.3656,-29.7511,-1.E+34  
"30-OCT-2005",38288.5,31.8572,-29.7511,-1.E+34  
"30-OCT-2005",38288.5,32.3484,-29.7511,-1.E+34  
"30-OCT-2005",38288.5,32.8395,-29.7511,-0.0396147  
"30-OCT-2005",38288.5,33.3302,-29.7511,-0.020112  
"30-OCT-2005",38288.5,33.8207,-29.7511,-0.0122824  
"30-OCT-2005",38288.5,34.311,-29.7511,-0.0298748  
"30-OCT-2005",38288.5,34.801,-29.7511,-0.0681772  
"30-OCT-2005",38288.5,35.2908,-29.7511,-0.11414  
"30-OCT-2005",38288.5,35.7803,-29.7511,-0.121475  
"30-OCT-2005",38288.5,36.2696,-29.7511,-0.08465  
"30-OCT-2005",38288.5,36.7587,-29.7511,-0.0494299  
"30-OCT-2005",38288.5,37.2476,-29.7511,-0.0106564  
"30-OCT-2005",38288.5,37.7362,-29.7511,0.00942421  
"30-OCT-2005",38288.5,38.2246,-29.7511,0.0182743  
"30-OCT-2005",38288.5,38.7128,-29.7511,0.0366421  
"30-OCT-2005",38288.5,39.2008,-29.7511,0.0413046  
"30-OCT-2005",38288.5,39.6886,-29.7511,0.00737  
